-41.5051447885, 9.2688407196, 0.0000000000
-41.5253320782, 9.6669140481, 0.0000000000
-41.5424843897, 10.0734574321, 0.0000000000
-41.5613824780, 10.6714844016, 0.0000000000
-41.5727814871, 11.2698692010, 0.0000000000
-41.5751791325, 12.2674061871, 0.0000000000
-41.5703521764, 12.6663873074, 0.0000000000
-41.5624390352, 13.0568044254, 0.0000000000
-41.5444461814, 13.6484432657, 0.0000000000
-41.5088326018, 14.4448218681, 0.0000000000
-41.4861590476, 14.8425310858, 0.0000000000
-41.4602595072, 15.2398381527, 0.0000000000
-41.4153946316, 15.8349137146, 0.0000000000
-41.3633555468, 16.4287969361, 0.0000000000
-41.2379934392, 17.6121599979, 0.0000000000
-41.1647713506, 18.2014666185, 0.0000000000
-41.0846098160, 18.7889219992, 0.0000000000
-40.6961445164, 21.1159143794, 0.0000000000
-40.6209965801, 21.5001322116, 0.0000000000
-40.4620169374, 22.2648662015, 0.0000000000
-40.3782276761, 22.6453194167, 0.0000000000
-40.2472406909, 23.2134723865, 0.0000000000
-40.2021774532, 23.4021583461, 0.0000000000
-40.0149940734, 24.1533144152, 0.0000000000
-39.8674267381, 24.7127440570, 0.0000000000
-39.7138039927, 25.2686499484, 0.0000000000
-39.6080751223, 25.6372120755, 0.0000000000
-39.4445653826, 26.1869473469, 0.0000000000
-39.2752499389, 26.7328048845, 0.0000000000
-39.1002263776, 27.2746557832, 0.0000000000
-39.0406462881, 27.4543232863, 0.0000000000
-38.9804476886, 27.6335251055, 0.0000000000
-38.4766701174, 29.0508556774, 0.0000000000
-38.4110759890, 29.2256579590, 0.0000000000
-38.4766455015, 29.0509216651, 0.0000000000
-38.6697696353, 28.5238924777, 0.0000000000
-38.8575593268, 27.9923901143, 0.0000000000
-39.0805053591, 27.3343846933, 0.0000000000
-39.3878715914, 26.3722441078, 0.0000000000
-39.5532709688, 25.8241029242, 0.0000000000
-39.8589948894, 24.7439255577, 0.0000000000
-40.1019983450, 23.8103898024, 0.0000000000
-40.3157482028, 22.9201371185, 0.0000000000
-40.4845737856, 22.1599438853, 0.0000000000
-40.8289049382, 20.3937262450, 0.0000000000
-40.9747351069, 19.5204873720, 0.0000000000
-41.1711433841, 18.1523933079, 0.0000000000
-41.2743963085, 17.2952768768, 0.0000000000
-41.3745367979, 16.3079099431, 0.0000000000
-41.4428079953, 15.4829830627, 0.0000000000
-41.4953328393, 14.6883913589, 0.0000000000
-41.5434727250, 13.6749045058, 0.0000000000
-41.5763088285, 12.0795782521, 0.0000000000
-41.5750235784, 11.4817391838, 0.0000000000
-41.5565303113, 10.4930255557, 0.0000000000
-41.5432740757, 10.0944175576, 0.0000000000
-41.5171273270, 9.4970116372, 0.0000000000
-41.4841775888, 8.9119074412, 0.0000000000
-41.4585949320, 8.5281045306, 0.0000000000
-41.4288208803, 8.1312960326, 0.0000000000
-41.3592325161, 7.3394416845, 0.0000000000
-41.4127003551, 7.9333622466, 0.0000000000
-41.4750856669, 8.7699936514, 0.0000000000
-41.5306893554, 9.7853419352, 0.0000000000
-41.5715608895, 11.1809166333, 0.0000000000
-41.5766093551, 11.9806465087, 0.0000000000
-41.5473520557, 13.5669901755, 0.0000000000
-41.4680082687, 15.1260590814, 0.0000000000
-41.2952711970, 17.1048808764, 0.0000000000
-41.0870213836, 18.7719851993, 0.0000000000
-40.8790566073, 20.1040581039, 0.0000000000
-40.5202968333, 21.9914697218, 0.0000000000
-39.7359031647, 25.1902183897, 0.0000000000
-39.2930871442, 26.6763446673, 0.0000000000
-38.9583279095, 27.6987990619, 0.0000000000
-38.5828251220, 28.7635089098, 0.0000000000
-38.3284628398, 29.4429365516, 0.0000000000
-37.9182886213, 30.4778282661, 0.0000000000
-37.1359652522, 32.2793896407, 0.0000000000
-37.1236967612, 32.3060840427, 0.0000000000
-36.8166341516, 32.9603016795, 0.0000000000
-36.7387215839, 33.1222106586, 0.0000000000
-36.5019635170, 33.6046460384, 0.0000000000
-36.6599692870, 33.2842568317, 0.0000000000
-36.8160961137, 32.9614252743, 0.0000000000
-37.3024458104, 31.9127176664, 0.0000000000
-37.4502746375, 31.5799541079, 0.0000000000
-37.7394973422, 30.9080413205, 0.0000000000
-38.0487293674, 30.1562528003, 0.0000000000
-38.4117472457, 29.2238794918, 0.0000000000
-38.9024741765, 27.8622830053, 0.0000000000
-39.3723112817, 26.4226477481, 0.0000000000
-39.7501960498, 25.1392253706, 0.0000000000
-40.2000861950, 23.4108359665, 0.0000000000
-40.4787926437, 22.1869402377, 0.0000000000
-40.7472815402, 20.8447907872, 0.0000000000
-41.0727528791, 18.8715929455, 0.0000000000
-41.2736997118, 17.3015149213, 0.0000000000
-41.4246285554, 15.7199663016, 0.0000000000
-41.5425718516, 13.6990503401, 0.0000000000
-41.5727310492, 12.5027342878, 0.0000000000
-41.5704084510, 11.1062345384, 0.0000000000
-41.5075648807, 9.3132720745, 0.0000000000
-41.4579045974, 8.5183640302, 0.0000000000
-41.4118664863, 7.9233985671, 0.0000000000
-41.2751939575, 6.5408506381, 0.0000000000
-41.2577100320, 6.3897219088, 0.0000000000
-41.1846726557, 5.8002892360, 0.0000000000
-41.1318145560, 5.4083969605, 0.0000000000
-41.1586671897, 5.6042870219, 0.0000000000
-41.2606051716, 6.4144481988, 0.0000000000
-41.3479869815, 7.2243880113, 0.0000000000
-41.5017969270, 9.2086073994, 0.0000000000
-41.5478530946, 10.2211963940, 0.0000000000
-41.5755396750, 12.2190896758, 0.0000000000
-41.5458378525, 13.6099120076, 0.0000000000
-41.4185590217, 15.7959015123, 0.0000000000
-41.2495703837, 17.5133223233, 0.0000000000
-41.0127060772, 19.2759490477, 0.0000000000
-40.6841856451, 21.1781498792, 0.0000000000
-40.0690302642, 23.9415481751, 0.0000000000
-39.6962864253, 25.3304704204, 0.0000000000
-39.1394034763, 27.1552256820, 0.0000000000
-38.6702315810, 28.5226087804, 0.0000000000
-38.1254967452, 29.9638045444, 0.0000000000
-37.6332075340, 31.1583041482, 0.0000000000
-37.2655542541, 31.9946942597, 0.0000000000
-37.0735848946, 32.4146651039, 0.0000000000
-36.8792947247, 32.8289155281, 0.0000000000
-36.6451239261, 33.3146254964, 0.0000000000
-36.5661694840, 33.4752053861, 0.0000000000
-36.6450617076, 33.3147526572, 0.0000000000
-36.9555036434, 32.6676831531, 0.0000000000
-37.5518327837, 31.3472544054, 0.0000000000
-38.0466902702, 30.1613318032, 0.0000000000
-38.6427771781, 28.5987053754, 0.0000000000
-39.1329710432, 27.1749061829, 0.0000000000
-39.6368799454, 25.5378682555, 0.0000000000
-40.0141930820, 24.1564243325, 0.0000000000
-40.4195338182, 22.4595434578, 0.0000000000
-40.9661956132, 19.5743987593, 0.0000000000
-41.1892838530, 18.0105245558, 0.0000000000
-41.3948540458, 16.0793600540, 0.0000000000
-41.5056275162, 14.5046912570, 0.0000000000
-41.5556320591, 13.3097009623, 0.0000000000
-41.5764062321, 11.7139862411, 0.0000000000
-41.5508369048, 10.3093334341, 0.0000000000
-41.5070899799, 9.3044920884, 0.0000000000
-41.4709879306, 8.7081373646, 0.0000000000
-41.3940814173, 7.7166844585, 0.0000000000
-41.2940318625, 6.7087997740, 0.0000000000
-41.1749112754, 5.7259541206, 0.0000000000
-41.1485801213, 5.5299604317, 0.0000000000
-41.1214177104, 5.3341983033, 0.0000000000
-41.0646093588, 4.9434402257, 0.0000000000
-41.1214414632, 5.3343668196, 0.0000000000
-41.1749491641, 5.7262408412, 0.0000000000
-41.2941576693, 6.7099403640, 0.0000000000
-41.3924459348, 7.6981998691, 0.0000000000
-41.4948498445, 9.0878074647, 0.0000000000
-41.5349264246, 9.8840163438, 0.0000000000
-41.5750027619, 11.4792606453, 0.0000000000
-41.5665014252, 12.8757131188, 0.0000000000
-41.5357582157, 13.8722340681, 0.0000000000
-41.4585690273, 15.2641533107, 0.0000000000
-41.3967633374, 16.0572404076, 0.0000000000
-41.2351697987, 17.6360084760, 0.0000000000
-41.1356243615, 18.4212183196, 0.0000000000
-40.9048063196, 19.9512190732, 0.0000000000
-40.7336097392, 20.9180938088, 0.0000000000
-40.6599625689, 21.3029168148, 0.0000000000
-40.5440333532, 21.8778997673, 0.0000000000
-40.4631399380, 22.2596686325, 0.0000000000
-40.5833946074, 21.6865744322, 0.0000000000
-40.7693174590, 20.7253333963, 0.0000000000
-40.9368178101, 19.7570094440, 0.0000000000
-41.0573218244, 18.9777286467, 0.0000000000
-41.2387949108, 17.6053726075, 0.0000000000
-41.3620854380, 16.4423263736, 0.0000000000
-41.4727378478, 15.0546139302, 0.0000000000
-41.5499628894, 13.4903018030, 0.0000000000
-41.5620557563, 10.6983787797, 0.0000000000
-41.5070725911, 9.3041711775, 0.0000000000
-41.3914015207, 7.6864392951, 0.0000000000
-41.2451725899, 6.2839505508, 0.0000000000
-41.0600593634, 4.9131385840, 0.0000000000
-40.8284414865, 3.5219001042, 0.0000000000
-40.6657894317, 2.6773347937, 0.0000000000
-40.3745827773, 1.3459042627, 0.0000000000
-40.1788091724, 0.5467444113, 0.0000000000
-40.0817253627, 0.1730165754, 0.0000000000
-39.9017338345, -0.4861860006, 0.0000000000
-39.7422290134, -1.0383496130, 0.0000000000
-39.6875275820, -1.2215255112, 0.0000000000
-39.4614660224, -1.9486275991, 0.0000000000
-39.4427418632, -2.0068453295, 0.0000000000
-39.5006766277, -1.8257620769, 0.0000000000
-39.6701400440, -1.2791285917, 0.0000000000
-39.9889776986, -0.1718029754, 0.0000000000
-40.3825659714, 1.3799354909, 0.0000000000
-40.6651833484, 2.6743440411, 0.0000000000
-41.0535429051, 4.8699811277, 0.0000000000
-41.2635160671, 6.4394264398, 0.0000000000
-41.4494091101, 8.4007631675, 0.0000000000
-41.5305503746, 9.7821844819, 0.0000000000
-41.5758526207, 12.1706321624, 0.0000000000
-41.5021177760, 14.5687264748, 0.0000000000
-41.3323158350, 16.7486853399, 0.0000000000
-41.1685446346, 18.1724536844, 0.0000000000
-40.9671579839, 19.5683422963, 0.0000000000
-40.7325735714, 20.9236245410, 0.0000000000
-40.4619977338, 22.2649550579, 0.0000000000
-40.3352496781, 22.8351320098, 0.0000000000
-40.1563958621, 23.5905810350, 0.0000000000
-40.0866531307, 23.8716271901, 0.0000000000
-39.9910051226, 24.2460934136, 0.0000000000
-40.0391656315, 24.0590695500, 0.0000000000
-40.3994073890, 22.5504835410, 0.0000000000
-40.8203973814, 20.4418738638, 0.0000000000
-41.0705896395, 18.8865696668, 0.0000000000
-41.2495460970, 17.5135314907, 0.0000000000
-41.4921539005, 14.7427418393, 0.0000000000
-41.5689080455, 12.7508197206, 0.0000000000
-41.5523217727, 10.3550993858, 0.0000000000
-41.4872712883, 8.9617920663, 0.0000000000
-41.3782953371, 7.5416306254, 0.0000000000
-41.1806078269, 5.7692200339, 0.0000000000
-40.9802897346, 4.4028656322, 0.0000000000
-40.8124605634, 3.4348788784, 0.0000000000
-40.5434132927, 2.0935646045, 0.0000000000
-40.4060556766, 1.4807855704, 0.0000000000
-40.3167497701, 1.1029293595, 0.0000000000
-40.2709036539, 0.9145679352, 0.0000000000
-40.2242714270, 0.7266184542, 0.0000000000
-40.3619165985, 1.2921591524, 0.0000000000
-40.5754957242, 2.2428756421, 0.0000000000
-40.7761054864, 3.2404170442, 0.0000000000
-41.1089073913, 5.2460688869, 0.0000000000
-41.2617395093, 6.4241678053, 0.0000000000
-41.4186891381, 8.0056896777, 0.0000000000
-41.5468841182, 10.1935692181, 0.0000000000
-41.5740585758, 12.3889016707, 0.0000000000
-41.5226320288, 14.1692897833, 0.0000000000
-41.4215736746, 15.7583710366, 0.0000000000
-41.2021468447, 17.9078955985, 0.0000000000
-40.9604140364, 19.6106825461, 0.0000000000
-40.7246960728, 20.9655593171, 0.0000000000
-40.5421343556, 21.8870347875, 0.0000000000
-40.3343900541, 22.8388935481, 0.0000000000
-40.0845415511, 23.8800278950, 0.0000000000
-39.9399515440, 24.4411219302, 0.0000000000
-39.7892622406, 24.9987583686, 0.0000000000
-39.6854633789, 25.3685125902, 0.0000000000
-39.6325745690, 25.5527666819, 0.0000000000
-39.7892087064, 24.9989519646, 0.0000000000
-39.8401011299, 24.8135035430, 0.0000000000
-40.1772441850, 23.5051746504, 0.0000000000
-40.6463784757, 21.3721475796, 0.0000000000
-40.8600629809, 20.2149689715, 0.0000000000
-41.2302943823, 17.6769545557, 0.0000000000
-41.4941223465, 14.7092099905, 0.0000000000
-41.5695010353, 12.7171836734, 0.0000000000
-41.5706492788, 11.1212347680, 0.0000000000
-41.4445774209, 8.3356492496, 0.0000000000
-41.2770080842, 6.5567861187, 0.0000000000
-41.0117282580, 4.5994592250, 0.0000000000
-40.6641968978, 2.6694785997, 0.0000000000
-40.4167403615, 1.5270192116, 0.0000000000
-40.0426904158, 0.0265006030, 0.0000000000
-39.9923688191, -0.1593932438, 0.0000000000
-39.7835846878, -0.8978340544, 0.0000000000
-39.7294580641, -1.0813847612, 0.0000000000
-39.6745807951, -1.2644448724, 0.0000000000
-39.8371200863, -0.7132326960, 0.0000000000
-39.9928150149, -0.1577593096, 0.0000000000
-40.3066185387, 1.0609894261, 0.0000000000
-40.6551907375, 2.6251862483, 0.0000000000
-40.9477330570, 4.2048957735, 0.0000000000
-41.2368659338, 6.2149993722, 0.0000000000
-41.4176853615, 7.9934710318, 0.0000000000
-41.5393560424, 9.9927227565, 0.0000000000
-41.5765846531, 11.9922405146, 0.0000000000
-41.5017526334, 14.5753013526, 0.0000000000
-41.3697295807, 16.3602829857, 0.0000000000
-41.1985241564, 17.9369763912, 0.0000000000
-41.0455319544, 19.0577521263, 0.0000000000
-40.7250498204, 20.9636804447, 0.0000000000
-40.4117524838, 22.4947990950, 0.0000000000
-40.1468261768, 23.6295647591, 0.0000000000
-39.8063044660, 24.9369716539, 0.0000000000
-39.7029486488, 25.3069952906, 0.0000000000
-39.5741374374, 25.7532677759, 0.0000000000
-39.7329275263, 25.2008081723, 0.0000000000
-40.1267953775, 23.7107250420, 0.0000000000
-40.4766647712, 22.1968583772, 0.0000000000
-40.8155987700, 20.4689096373, 0.0000000000
-41.1218021576, 18.5228725495, 0.0000000000
-41.3700023130, 16.3573280360, 0.0000000000
-41.5125952315, 14.3727083457, 0.0000000000
-41.5765973113, 11.7814222208, 0.0000000000
-41.4891576673, 8.9926378157, 0.0000000000
-41.3464868840, 7.2092605064, 0.0000000000
-41.0512331461, 4.8547510207, 0.0000000000
-40.7882235452, 3.3047090479, 0.0000000000
-40.5567173338, 2.1551767706, 0.0000000000
-40.2280155281, 0.7415777519, 0.0000000000
-39.9836931381, -0.1911126878, 0.0000000000
-39.8278155537, -0.7455407929, 0.0000000000
-39.5924660542, -1.5329295965, 0.0000000000
-39.5357499426, -1.7147464496, 0.0000000000
-39.7038478684, -1.1671879924, 0.0000000000
-40.0117810852, -0.0880717550, 0.0000000000
-40.4880367112, 1.8415595946, 0.0000000000
-40.8155979792, 3.4518870223, 0.0000000000
-41.2159578553, 6.0451879437, 0.0000000000
-41.4098865972, 7.8998434559, 0.0000000000
-41.5626130704, 10.7211136089, 0.0000000000
-41.5610716555, 13.1117807918, 0.0000000000
-41.4440861504, 15.4657333595, 0.0000000000
-40.9480956444, 19.6874195431, 0.0000000000
-40.6184438925, 21.5129069090, 0.0000000000
-40.2540718968, 23.1845804579, 0.0000000000
-39.1173843725, 27.2224779516, 0.0000000000
-38.6898203748, 28.4680688300, 0.0000000000
-38.1637797831, 29.8669190247, 0.0000000000
-37.6891077884, 31.0271818254, 0.0000000000
-37.2487100485, 32.0319851274, 0.0000000000
-37.0217090155, 32.5263074829, 0.0000000000
-36.8268174684, 32.9390211025, 0.0000000000
-37.0571099050, 32.4502043334, 0.0000000000
-37.6480773399, 31.1235312212, 0.0000000000
-38.1379178928, 29.9324369413, 0.0000000000
-39.0326305176, 27.4783184741, 0.0000000000
-39.7571726507, 25.1142578975, 0.0000000000
-40.3704285049, 22.6800230093, 0.0000000000
-40.8976719679, 19.9938587270, 0.0000000000
-41.2566009703, 17.4524410067, 0.0000000000
-41.4676830493, 15.1309143037, 0.0000000000
-41.5603366966, 13.1403395266, 0.0000000000
-41.5521091311, 10.3484612121, 0.0000000000
-41.4981392187, 9.1443320867, 0.0000000000
-41.3783179603, 7.5418763215, 0.0000000000
-41.2514611772, 6.3367422725, 0.0000000000
-41.0679077952, 4.9654942984, 0.0000000000
-40.9666788906, 4.3194317444, 0.0000000000
-40.9343841415, 4.1252743558, 0.0000000000
-40.9012669338, 3.9314027648, 0.0000000000
-40.9343927263, 4.1253252816, 0.0000000000
-41.0288482334, 4.7089151100, 0.0000000000
-41.1432059706, 5.4907300282, 0.0000000000
-41.2442458740, 6.2762145147, 0.0000000000
-41.4094685275, 7.8948877915, 0.0000000000
-41.5348778374, 9.8828569944, 0.0000000000
-41.5729498803, 11.2831765578, 0.0000000000
-41.5620148194, 13.0741312288, 0.0000000000
-41.4293990707, 15.6592143475, 0.0000000000
-41.2825738608, 17.2215008938, 0.0000000000
-41.0308744425, 19.1559997344, 0.0000000000
-40.7004754144, 21.0932693947, 0.0000000000
-40.2715929976, 23.1101201880, 0.0000000000
-39.8573358575, 24.7500512365, 0.0000000000
-39.2636496455, 26.7693962863, 0.0000000000
-39.0074771673, 27.5533473579, 0.0000000000
-38.5706924041, 28.7966360619, 0.0000000000
-38.1732051376, 29.8429707550, 0.0000000000
-38.1319629504, 29.9474832411, 0.0000000000
-37.9245893587, 30.4624480067, 0.0000000000
-38.0632386173, 30.1200644014, 0.0000000000
-38.4653091139, 29.0812795061, 0.0000000000
-38.9079491960, 27.8463411651, 0.0000000000
-39.6494001306, 25.4944426659, 0.0000000000
-40.1913508039, 23.4470092087, 0.0000000000
-40.7236167119, 20.9712897061, 0.0000000000
-41.1054246837, 18.6413267877, 0.0000000000
-41.4114090952, 15.8835094867, 0.0000000000
-41.5659935432, 12.9001149802, 0.0000000000
-41.5703844186, 11.1047535460, 0.0000000000
-41.5178101364, 9.5106821610, 0.0000000000
-41.2752070674, 6.5409656206, 0.0000000000
-41.1525386261, 5.5590197678, 0.0000000000
-41.0091149719, 4.5829039105, 0.0000000000
-40.9459419699, 4.1941616396, 0.0000000000
-40.8794784717, 3.8065547634, 0.0000000000
-40.9459761712, 4.1943664614, 0.0000000000
-41.0691012193, 4.9734920630, 0.0000000000
-41.2289081734, 6.1497516169, 0.0000000000
-41.3828666912, 7.5915701445, 0.0000000000
-41.5211120682, 9.5779462038, 0.0000000000
-41.5757469029, 11.5801923797, 0.0000000000
-41.5139204259, 14.3468093582, 0.0000000000
-41.4071235961, 15.9351141024, 0.0000000000
-41.2286473481, 17.6907217143, 0.0000000000
-41.0526805332, 19.0093396076, 0.0000000000
-40.7636990242, 20.7559473541, 0.0000000000
-40.5455229202, 21.8707282464, 0.0000000000
-40.3380826537, 22.8227259303, 0.0000000000
-40.0772628705, 23.9089378022, 0.0000000000
-40.0296459439, 24.0962789156, 0.0000000000
-39.9813456110, 24.2832439550, 0.0000000000
-40.0296416781, 24.0962955626, 0.0000000000
-40.2607587554, 23.1562238192, 0.0000000000
-40.5548736790, 21.8255869192, 0.0000000000
-40.8137270557, 20.4794315146, 0.0000000000
-41.1203406223, 18.5335298375, 0.0000000000
-41.3080998452, 16.9843459776, 0.0000000000
-41.4488367360, 15.4008814979, 0.0000000000
-41.5519006738, 13.4309359891, 0.0000000000
-41.5764607044, 12.0377477830, 0.0000000000
-41.5606126713, 10.6414506099, 0.0000000000
-41.5145581344, 9.4462682918, 0.0000000000
-41.4216644562, 8.0421405842, 0.0000000000
-41.3469432987, 7.2138578154, 0.0000000000
-41.2384973211, 6.2284721661, 0.0000000000
-41.1634116793, 5.6395668445, 0.0000000000
-41.1892823070, 5.8357242800, 0.0000000000
-41.2844490323, 6.6226710269, 0.0000000000
-41.4187969515, 8.0070043954, 0.0000000000
-41.5311663715, 9.7962157497, 0.0000000000
-41.5718607543, 11.2016916494, 0.0000000000
-41.5756735279, 12.1992752733, 0.0000000000
-41.5119969818, 14.3843127269, 0.0000000000
-41.4039890244, 15.9724482544, 0.0000000000
-41.2937021476, 17.1194327469, 0.0000000000
-41.1775129337, 18.1029502089, 0.0000000000
-41.0706448568, 18.8861877837, 0.0000000000
-40.9824757034, 19.4712842685, 0.0000000000
-40.9824757034, 19.4712842685, 0.0000000000
-41.2263409439, 17.7099455572, 0.0000000000
-41.4387967382, 15.5365909015, 0.0000000000
-41.5407500312, 13.7469273980, 0.0000000000
-41.5455022422, 10.1549384658, 0.0000000000
-41.3988663641, 7.7712537513, 0.0000000000
-41.0189947256, 4.6457033259, 0.0000000000
-40.5541341443, 2.1431803800, 0.0000000000
-39.9664969440, -0.2537045282, 0.0000000000
-39.4593383033, -1.9552578064, 0.0000000000
-38.7743770808, -3.9195201047, 0.0000000000
-38.4788563566, -4.6800396928, 0.0000000000
-38.1987250343, -5.3620665356, 0.0000000000
-38.1270156199, -5.5311395647, 0.0000000000
-38.3405466826, -5.0211996281, 0.0000000000
-38.9467142176, -3.4540844576, 0.0000000000
-39.4960806337, -1.8402309203, 0.0000000000
-40.3596596562, 1.2826142672, 0.0000000000
-41.0355435309, 4.7522044359, 0.0000000000
-41.3412862168, 7.1572007972, 0.0000000000
-41.5527787853, 10.3694653462, 0.0000000000
-41.5233797408, 14.1534091014, 0.0000000000
-41.3897022275, 16.1384727542, 0.0000000000
-41.1340011500, 18.4332383919, 0.0000000000
-40.6142940265, 21.5336373815, 0.0000000000
-40.3977471326, 22.5579493235, 0.0000000000
-40.1067489071, 23.7913644741, 0.0000000000
-39.8133856706, 24.9112061169, 0.0000000000
-39.7102147381, 25.2813417183, 0.0000000000
-39.6196969974, 25.5972238083, 0.0000000000
-39.9278421472, 24.4869092390, 0.0000000000
-40.3442056698, 22.7958618955, 0.0000000000
-40.8102730267, 20.4988139842, 0.0000000000
-41.2872022809, 17.1792883959, 0.0000000000
-41.4186103868, 15.7952650574, 0.0000000000
-41.5677825883, 12.8113171445, 0.0000000000
-41.5599790545, 10.6172669754, 0.0000000000
-41.3834198887, 7.5976540010, 0.0000000000
-41.1077738183, 5.2381439794, 0.0000000000
-40.7307647338, 3.0043079928, 0.0000000000
-40.2855019937, 0.9741519153, 0.0000000000
-40.0459795393, 0.0387667711, 0.0000000000
-39.8404444197, -0.7016663999, 0.0000000000
-39.7714361019, -0.9392971103, 0.0000000000
-39.7714360995, -0.9392971096, 0.0000000000
-40.1308763398, 0.3605128431, 0.0000000000
-40.6052620369, 2.3837063956, 0.0000000000
-41.0029226303, 4.5438328098, 0.0000000000
-41.3400231227, 7.1446457925, 0.0000000000
-41.5577082875, 10.5341688777, 0.0000000000
-41.5654327229, 12.9263986091, 0.0000000000
-41.4557845790, 15.3038281212, 0.0000000000
-41.2601658714, 17.4213145370, 0.0000000000
-40.6993850907, 21.0989757518, 0.0000000000
-40.3571674483, 22.7387646318, 0.0000000000
-40.0260988802, 24.1101125165, 0.0000000000
-39.7258289511, 25.2260341815, 0.0000000000
-39.5666978759, 25.7785678469, 0.0000000000
-39.4184154201, 26.2727406813, 0.0000000000
-39.4738543194, 26.0901812689, 0.0000000000
-39.6362506980, 25.5400468173, 0.0000000000
-40.0399959782, 24.0558182721, 0.0000000000
-40.5328036039, 21.9317951475, 0.0000000000
-41.0773495323, 18.8396610065, 0.0000000000
-41.1835041505, 18.0560806997, 0.0000000000
-41.4423236959, 15.4894975744, 0.0000000000
-41.5659437334, 12.9024767595, 0.0000000000
-41.5704227258, 11.1071155593, 0.0000000000
-41.5071837946, 9.3062241387, 0.0000000000
-41.4418530690, 8.2994660547, 0.0000000000
-41.3563299364, 7.3094603469, 0.0000000000
-41.3119232668, 6.8737016585, 0.0000000000
-41.2904579840, 6.6765061361, 0.0000000000
-41.3119264520, 6.8737315086, 0.0000000000
-41.4388060578, 8.2594336671, 0.0000000000
-41.5245984877, 9.6511909744, 0.0000000000
-41.5724709196, 11.2460557425, 0.0000000000
-41.5629083087, 13.0373349649, 0.0000000000
-41.4612053186, 15.2261571044, 0.0000000000
-41.4000112709, 16.0193410732, 0.0000000000
-41.3279854477, 16.7916576628, 0.0000000000
-41.3843972782, 16.1984980405, 0.0000000000
-41.5205490145, 14.2129623000, 0.0000000000
-41.5765137019, 12.0201623962, 0.0000000000
-41.4915274423, 9.0318676472, 0.0000000000
-41.2187682288, 6.0677134034, 0.0000000000
-40.8312468027, 3.5372764844, 0.0000000000
-40.0342211501, -0.0050176886, 0.0000000000
-39.5537773471, -1.6572669392, 0.0000000000
-38.9702153648, -3.3892530156, 0.0000000000
-38.0582547951, -5.6912720587, 0.0000000000
-37.8046524117, -6.2659028740, 0.0000000000
-37.7296156120, -6.4313527333, 0.0000000000
-37.6539809912, -6.5961121722, 0.0000000000
-37.7296767544, -6.4312187350, 0.0000000000
-37.8793237433, -6.0992327394, 0.0000000000
-38.5234442267, -4.5681280555, 0.0000000000
-39.3016026408, -2.4366492544, 0.0000000000
-40.2568092864, 0.8573825057, 0.0000000000
-40.9974737745, 4.5096340290, 0.0000000000
-41.3927396920, 7.7015138131, 0.0000000000
-41.5566117809, 10.4958315814, 0.0000000000
-41.5503455145, 13.4787542313, 0.0000000000
-41.3646357653, 16.4151189892, 0.0000000000
-41.2160326336, 17.7950988034, 0.0000000000
-41.1175155348, 18.5540813344, 0.0000000000
-41.0036079184, 19.3352823975, 0.0000000000
-40.9102199041, 19.9187104400, 0.0000000000
-41.0036165801, 19.3352261380, 0.0000000000
-41.1699097299, 18.1619242156, 0.0000000000
-41.2872936284, 17.1784518913, 0.0000000000
-41.4451801782, 15.4509025622, 0.0000000000
-41.4971846581, 14.6562416155, 0.0000000000
-41.5362563441, 13.8600854138, 0.0000000000
-41.5619861122, 13.0752946777, 0.0000000000
-41.5730554559, 12.4769348391, 0.0000000000
-41.5750660792, 12.2813498530, 0.0000000000
-41.5767065595, 11.8829395401, 0.0000000000
-41.5762884289, 11.6834144067, 0.0000000000
-41.5750608923, 12.2819778875, 0.0000000000
-41.5565246190, 13.2791460464, 0.0000000000
-41.4689973953, 15.1112476203, 0.0000000000
-41.3065740059, 16.9988312763, 0.0000000000
-41.0191971538, 19.2333215690, 0.0000000000
-40.6077634145, 21.5661682045, 0.0000000000
-40.3203408653, 22.9001798208, 0.0000000000
-39.7206448186, 25.2444244359, 0.0000000000
-39.3060113162, 26.6352864363, 0.0000000000
-38.7675722080, 28.2495363692, 0.0000000000
-38.4413318570, 29.1452844287, 0.0000000000
-38.3089166911, 29.4938865242, 0.0000000000
-38.1895272731, 29.8014094486, 0.0000000000
-38.3901364863, 29.2810300073, 0.0000000000
-38.7127840523, 28.4038697928, 0.0000000000
-39.3679141544, 26.4368563262, 0.0000000000
-40.1182793665, 23.7450524966, 0.0000000000
-40.5004774522, 22.0852960997, 0.0000000000
-40.9418270599, 19.7261771810, 0.0000000000
-41.3206151587, 16.8639440626, 0.0000000000
-41.4807111115, 14.9303935995, 0.0000000000
-41.5689770041, 12.7469754095, 0.0000000000
-41.5675954078, 10.9487192461, 0.0000000000
-41.5192019243, 9.5387966459, 0.0000000000
-41.4588988058, 8.5324012707, 0.0000000000
-41.4444479735, 8.3339214895, 0.0000000000
-41.4291594695, 8.1355678581, 0.0000000000
-41.3960714552, 7.7392902110, 0.0000000000
-41.4291664049, 8.1356554214, 0.0000000000
-41.5083510486, 9.3278738904, 0.0000000000
-41.5578161267, 10.5379985785, 0.0000000000
-41.5746005377, 12.3342464354, 0.0000000000
-41.4559831210, 15.3010143503, 0.0000000000
-41.3203202522, 16.8668146369, 0.0000000000
-40.9464048276, 19.6978927903, 0.0000000000
-40.5635357094, 21.7835807605, 0.0000000000
-40.1194781074, 23.7402268001, 0.0000000000
-39.6998557805, 25.3178988870, 0.0000000000
